URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/947630-99999_fig2.png,947630,99999,3,HpEv,101030,19.4,55.5,22,[,911,92,235,],2,12,23,34,47,[,18,2,],22,360,[,0,192,0,105,53,2,8,],42,51,-33.717,150.683,25,1997,2020,AS,,PENRITH,,947630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947650-99999_fig2.png,947650,99999,3,HpVt,101640,19.4,55.3,31,[,845,54,150,],3,12,21,30,41,[,7,1,],31,328,[,0,183,0,101,39,1,4,],30,35,-33.924,150.988,9,1993,2020,AS,,SYDNEY BANKSTOWN,,947650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947660-99999_fig2.png,947660,99999,3,HpVt,101290,19.4,55.4,23,[,897,42,159,],3,13,22,32,42,[,5,0,],23,360,[,0,197,0,116,43,1,3,],27,41,-33.9,151.117,3,1997,2020,AS,,CANTERBURY RACECOURSE,,947660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947670-99999_fig2.png,947670,99999,3,HpVt,101250,19.4,55.4,34,[,652,52,218,],7,14,22,31,43,[,5,1,],34,364,[,0,176,0,130,54,1,3,],36,49,-33.946,151.177,6,1987,2020,AS,,SYDNEY INTL,,947670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947680-99999_fig2.png,947680,99999,3,HpVt,101240,19.4,55.4,31,[,601,34,171,],7,14,20,26,37,[,2,0,],33,330,[,0,162,0,121,45,1,2,],26,41,-33.85,151.2,40,1991,2020,AS,,SYDNEY (OBSERVATORY HILL),,947680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947700-99999_fig2.png,947700,99999,3,HpVt,101037,19.4,55.5,15,[,381,15,288,],4,10,14,18,31,[,1,0,],14,273,[,0,124,0,91,56,0,1,],13,56,-33.283,151.567,24,1991,2003,AS,,NORAH HEAD LIGHTHOU,,947700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947730-99999_fig2.png,947730,99999,3,HpVt,90017,19.4,60,16,[,760,27,5,],5,4,14,17,19,[,0,0,],24,198,[,1,129,0,54,11,2,1,],14,2,-30.533,151.667,987,1991,2004,AS,,ARMIDALE (TREE GROUP NURSERY),,947730-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947740-99999_fig2.png,947740,99999,3,HpVt,100930,19.4,55.5,29,[,506,18,273,],4,11,16,22,37,[,3,0,],30,328,[,0,154,0,108,64,0,1,],14,63,-32.917,151.783,33,1991,2020,AS,,NEWCASTLE NOBBYS SIGNAL STATI,,947740-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947750-99999_fig2.png,947750,99999,3,HpVt,100965,19.4,55.5,18,[,663,82,180,],0,10,18,26,36,[,12,1,],22,277,[,0,149,0,78,41,2,7,],36,40,-32.633,151.583,30,2003,2020,AS,,TOCAL AWS,,947750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947760-99999_fig2.png,947760,99999,3,HpVt,101236,19.4,55.4,34,[,803,70,270,],2,12,22,31,44,[,11,1,],33,362,[,0,187,0,111,56,1,7,],37,56,-32.795,151.834,9,1988,2020,AS,,WILLIAMTOWN,,947760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947770-99999_fig2.png,947770,99999,3,HpVt,101080,19.4,55.5,7,[,754,15,112,],0,7,14,21,30,[,4,1,],10,249,[,0,157,0,64,27,0,1,],11,26,-33.4,151.333,20,1999,2008,AS,,GOSFORD (NARARA RESEARCH STAT,,947770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947780-99999_fig2.png,947780,99999,3,Hp__,89201,19.4,60.4,12,[,1317,4,3,],9,3,19,25,26,[,0,0,],14,266,[,5,203,0,54,4,0,0,],3,2,-29.733,151.733,1062,1991,2001,AS,,GLEN INNES POST OFFICE,,947780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947820-99999_fig2.png,947820,99999,3,HpVt,101241,19.4,55.4,9,[,864,42,288,],1,10,18,27,40,[,9,1,],10,333,[,0,187,0,82,59,1,4,],25,60,-33.433,151.367,7,2006,2020,AS,,GOSFORD AWS,,947820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947840-99999_fig2.png,947840,99999,3,HpVt,101675,19.4,55.3,9,[,370,65,283,],1,7,12,17,22,[,7,1,],7,201,[,0,94,0,63,35,0,9,],29,39,-31.9,152.483,7,1991,1994,AS,,TAREE /RADIO STATIO,,947840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947850-99999_fig2.png,947850,99999,3,HpVt,101521,19.4,55.3,17,[,831,35,298,],0,11,21,31,41,[,7,0,],17,362,[,0,188,0,112,60,0,2,],26,60,-31.067,152.767,14,2004,2020,AS,,KEMPSEY AIRPORT AWS,,947850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947860-99999_fig2.png,947860,99999,3,HpVt,101624,19.4,55.3,24,[,761,30,411,],0,10,19,28,38,[,4,0,],24,359,[,0,185,0,101,72,0,1,],26,73,-31.433,152.85,5,1997,2020,AS,,PORT MACQUARIE AIRPORT AWS,,947860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947870-99999_fig2.png,947870,99999,3,HpVt,101650,19.4,55.3,6,[,347,13,192,],3,7,11,14,21,[,1,0,],7,208,[,0,101,0,67,39,0,1,],13,39,-31.433,152.917,9,1991,1994,AS,,PORT MACQUARIE,,947870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947900-99999_fig2.png,947900,99999,3,HpVt,100235,19.4,55.8,16,[,259,25,396,],3,9,13,18,25,[,1,0,],19,266,[,0,103,0,95,66,0,2,],25,66,-30.917,153.083,120,1991,2004,AS,,SMOKY CAPE LIGHTHOUSE,,947900-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947910-99999_fig2.png,947910,99999,3,HpVt,101260,19.4,55.4,34,[,524,43,424,],3,13,20,27,38,[,3,0,],34,364,[,0,155,0,127,79,0,2,],37,80,-30.321,153.116,5,1987,2020,AS,,COFFS HARBOUR,,947910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948020-99999_fig2.png,948020,99999,3,Hp__,100862,19.4,55.6,33,[,1364,4,4,],7,13,24,36,37,[,1,0,],33,363,[,0,297,0,63,3,0,0,],3,2,-34.941,117.802,69,1987,2020,AS,,ALBANY AIRPORT,,948020-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948040-99999_fig2.png,948040,99999,3,Hp__,101456,19.4,55.3,24,[,920,1,9,],8,15,21,28,31,[,0,0,],22,359,[,0,290,0,61,8,0,0,],2,8,-35.333,136.117,32,1987,2019,AS,,NEPTUNE ISLAND,,948040-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948050-99999_fig2.png,948050,99999,3,HpVt,100259,19.4,55.8,18,[,1149,22,3,],8,9,23,27,27,[,0,0,],19,303,[,0,257,0,35,7,3,1,],10,1,-35.75,136.583,144,1991,2006,AS,,CAPE BORDA,,948050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948070-99999_fig2.png,948070,99999,3,Hp__,99359,19.4,56.1,10,[,596,12,0,],2,0,6,10,10,[,1,0,],25,130,[,0,109,0,16,3,2,0,],4,0,-35.8,137.25,165,2012,2020,AS,,PARDANA CFS AWS,,948070-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948080-99999_fig2.png,948080,99999,3,HpEv,100666,19.4,55.6,17,[,1104,137,5,],18,15,30,40,44,[,2,0,],16,361,[,0,243,0,80,19,18,1,],38,2,-35.167,138.5,55,2003,2020,AS,,NOARLUNGA,,948080-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948090-99999_fig2.png,948090,99999,3,HpVt,101688,19.4,55.3,28,[,1150,22,21,],7,15,25,36,43,[,3,0,],28,359,[,0,264,0,81,12,1,1,],12,6,-35.117,137.733,7,1991,2020,AS,,EDITHBURGH AWS,,948090-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948110-99999_fig2.png,948110,99999,3,HpVt,97723,19.4,56.7,22,[,1998,40,2,],6,11,27,35,34,[,1,0,],22,361,[,0,313,0,34,9,5,0,],14,1,-35.567,138.283,342,1995,2020,AS,,SECOND VALLEY FOREST,,948110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948120-99999_fig2.png,948120,99999,3,Hp__,101800,19.4,55.2,8,[,40,1,2,],0,1,1,1,1,[,0,0,],26,13,[,0,10,0,3,0,0,0,],0,0,-37.167,139.75,4,2019,2019,AS,,ROBE,,948120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948130-99999_fig2.png,948130,99999,3,Hp__,101525,19.4,55.3,27,[,1568,20,5,],7,15,26,36,38,[,1,0,],27,361,[,0,314,0,38,7,2,0,],9,1,-36.967,139.717,18,1992,2020,AS,,THE LIMESTONE,,948130-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948140-99999_fig2.png,948140,99999,3,HpEv,101070,19.4,55.5,22,[,1397,70,7,],11,10,29,40,43,[,4,0,],22,362,[,0,277,0,61,14,9,1,],23,2,-35.283,138.9,58,1999,2020,AS,,STRATHALBYN RACECOURSE,,948140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948160-99999_fig2.png,948160,99999,3,HpVt,101443,19.4,55.3,23,[,1051,68,19,],7,12,20,26,31,[,3,0,],28,255,[,1,188,0,45,12,7,2,],21,4,-36.1,140.35,31,1991,2011,AS,,KEITH,,948160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948170-99999_fig2.png,948170,99999,3,HpVt,101055,19.4,55.5,22,[,1775,44,11,],4,17,26,37,43,[,3,0,],22,355,[,2,286,0,49,12,5,1,],18,2,-37.3,140.817,58,1999,2020,AS,,COONAWARRA,,948170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948190-99999_fig2.png,948190,99999,3,HpEv,100630,19.4,55.6,12,[,1071,76,18,],9,11,24,30,35,[,3,0,],13,275,[,0,201,0,50,14,7,3,],24,5,-36.95,140.733,58,1991,2000,AS,,NARACOORTE,,948190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948200-99999_fig2.png,948200,99999,3,HpVt,101128,19.4,55.5,22,[,1382,53,5,],4,6,21,28,30,[,3,0,],27,284,[,2,222,0,41,11,7,1,],18,1,-36.983,140.733,50,1999,2020,AS,,NARACOORTE AERODROME,,948200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948210-99999_fig2.png,948210,99999,3,HpVt,100923,19.4,55.5,34,[,1932,28,3,],5,14,29,39,41,[,2,0,],34,364,[,1,314,0,38,8,3,0,],12,1,-37.733,140.783,69,1987,2020,AS,,MOUNT GAMBIER AERO,,948210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948220-99999_fig2.png,948220,99999,3,Hp__,101103,19.4,55.5,31,[,1068,12,5,],10,9,23,30,32,[,1,0,],29,320,[,0,269,0,45,5,1,0,],6,2,-35.85,138.133,59,1993,2020,AS,,CAPE WILLOUGHBY,,948220-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948260-99999_fig2.png,948260,99999,3,Hp__,101152,19.4,55.5,26,[,1358,6,2,],3,3,17,26,28,[,1,0,],27,313,[,0,283,0,25,4,1,0,],4,2,-38.433,141.55,47,1996,2020,AS,,CAPE NELSON LIGHTHOUSE,,948260-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948270-99999_fig2.png,948270,99999,3,HpEv,100065,19.4,55.9,26,[,1290,129,7,],9,16,26,33,37,[,3,0,],27,308,[,1,210,0,60,19,17,1,],37,2,-36.317,141.633,140,1989,2020,AS,,NHILL AERODROME,,948270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948280-99999_fig2.png,948280,99999,3,Hp__,100754,19.4,55.6,30,[,1916,10,9,],5,16,26,36,37,[,1,0,],30,362,[,0,330,0,27,4,1,0,],5,2,-38.317,141.467,82,1991,2020,AS,,PORTLAND CASHMORE AIRPORT,,948280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948290-99999_fig2.png,948290,99999,3,HpVt,98870,19.4,56.3,27,[,1913,30,3,],9,9,26,33,34,[,1,0,],23,320,[,4,270,0,35,8,3,0,],12,1,-37.65,142.067,242,1991,2020,AS,,HAMILTON AIRPORT,,948290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948300-99999_fig2.png,948300,99999,3,Hp__,101594,19.4,55.3,26,[,1644,8,5,],5,10,24,34,37,[,2,0,],26,360,[,0,322,0,33,4,1,0,],4,2,-38.4,142.233,10,1992,2020,AS,,PORT FAIRY AWS,,948300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948320-99999_fig2.png,948320,99999,3,Hp__,100510,19.4,55.7,11,[,1499,13,13,],7,9,19,27,29,[,1,0,],12,272,[,0,245,0,20,5,1,1,],5,3,-38.283,142.433,68,1991,1999,AS,,WARRNAMBOOL AIRPORT,,948320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948330-99999_fig2.png,948330,99999,3,Gs__,88252,19.4,60.8,12,[,1801,5,0,],0,0,0,0,0,[,0,0,],25,180,[,57,107,1,13,2,0,0,],2,0,-37.3,142.6,1150,2007,2020,AS,,MOUNT WILLIAM,,948330-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948340-99999_fig2.png,948340,99999,3,HpVt,98194,19.4,56.6,16,[,1375,24,8,],5,5,14,18,20,[,0,0,],20,236,[,4,191,0,31,7,3,0,],10,1,-37.283,142.983,296,1991,2004,AS,,ARARAT PRISON,,948340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948350-99999_fig2.png,948350,99999,5,Gs__,91250,19.4,59.5,28,[,3128,20,0,],3,NaN,26,36,36,[,0,0,],25,359,[,78,240,1,32,6,2,0,],8,0,-37.233,143.2,875,1993,2020,AS,,BEN NEVIS,,948350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948360-99999_fig2.png,948360,99999,3,HpVt,98916,19.4,56.3,22,[,1828,67,6,],6,11,27,37,41,[,2,0,],22,362,[,3,275,0,59,16,8,1,],25,2,-37.067,142.733,235,1999,2020,AS,,STAWELL AERODROME,,948360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948370-99999_fig2.png,948370,99999,3,Hp__,100873,19.4,55.6,18,[,1993,16,4,],6,NaN,29,39,40,[,2,0,],18,362,[,1,321,0,33,5,2,0,],7,2,-38.283,142.45,71,2002,2020,AS,,WARRNAMBOOL AIRPORT NDB,,948370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948380-99999_fig2.png,948380,99999,3,HpEv,100799,19.4,55.6,17,[,1326,162,18,],9,13,27,37,43,[,7,1,],18,323,[,3,203,1,68,25,20,3,],47,5,-35.717,142.35,78,2005,2020,AS,,HOPETOUN AIRPORT,,948380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948390-99999_fig2.png,948390,99999,3,HpEv,100131,19.4,55.8,14,[,1583,160,15,],11,19,31,41,46,[,5,1,],14,363,[,4,234,1,76,26,21,2,],47,5,-36.283,143.35,132,2005,2020,AS,,CHARLTON,,948390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948400-99999_fig2.png,948400,99999,4,HpVt,100162,19.4,55.8,27,[,2111,26,7,],7,14,28,38,41,[,2,0,],27,360,[,2,309,0,38,7,3,1,],11,2,-38.067,142.767,131,1991,2020,AS,,MORTLAKE RACECOURSE,,948400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948420-99999_fig2.png,948420,99999,3,Hp__,100706,19.4,55.6,31,[,1706,12,2,],8,20,27,36,37,[,0,0,],30,361,[,0,327,0,29,4,1,0,],6,1,-38.85,143.517,83,1988,2020,AS,,CAPE OTWAY LIGHTHOUSE,,948420-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948430-99999_fig2.png,948430,99999,3,HpEv,100844,19.4,55.6,28,[,1267,172,25,],9,16,27,35,42,[,6,0,],30,329,[,1,204,1,73,28,19,3,],50,6,-35.383,143.533,71,1991,2020,AS,,SWAN HILL AERODROME,,948430-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948460-99999_fig2.png,948460,99999,3,Hp__,100190,19.4,55.8,29,[,1761,17,5,],7,12,25,33,36,[,1,0,],29,361,[,0,318,0,36,5,2,0,],7,2,-38.45,144.1,95,1992,2020,AS,,AIREYS INLET,,948460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948470-99999_fig2.png,948470,99999,3,HpVt,101110,19.4,55.5,9,[,1426,17,38,],7,13,24,33,38,[,2,1,],9,352,[,0,290,0,52,9,0,1,],8,5,-38.1,144.533,18,1995,2007,AS,,POINT WILSON,,948470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948500-99999_fig2.png,948500,99999,3,Hp__,101241,19.4,55.4,23,[,1859,1,1,],2,NaN,22,31,32,[,0,0,],23,363,[,0,339,0,23,1,0,0,],1,1,-39.883,143.883,38,1997,2020,AS,,KING ISLAND AIRPORT,,948500-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948510-99999_fig2.png,948510,99999,3,Hp__,101332,19.4,55.4,9,[,1684,1,2,],3,14,21,30,31,[,0,0,],6,364,[,0,335,0,28,1,0,0,],1,1,-39.933,143.85,24,1989,1994,AS,,KING ISLAND CURRIE,,948510-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948520-99999_fig2.png,948520,99999,4,GsVt,96602,19.4,57.2,31,[,2192,23,6,],5,8,22,30,33,[,1,0,],33,330,[,13,268,0,38,8,3,0,],11,1,-37.517,143.783,436,1991,2020,AS,,BALLARAT AERODROME,,948520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948530-99999_fig2.png,948530,99999,3,Hp__,101265,19.4,55.4,0,[,257,1,0,],0,0,0,0,0,[,0,0,],9,65,[,0,56,0,4,5,0,0,],1,6,-38.3,144.8,5,2000,2001,AS,,SOUTH CHANNEL IS.,,948530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948540-99999_fig2.png,948540,99999,3,HpVt,101586,19.4,55.3,23,[,1633,35,17,],6,14,27,38,43,[,4,1,],23,361,[,1,288,0,58,9,4,1,],13,4,-38.033,144.467,11,1998,2020,AS,,AVALON  AIRPORT,,948540-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948550-99999_fig2.png,948550,99999,3,HpVt,99186,19.4,56.2,31,[,1656,67,12,],10,12,26,35,38,[,2,0,],33,326,[,7,233,0,61,16,8,1,],25,3,-36.733,144.317,209,1991,2020,AS,,BENDIGO AIRPORT AWS,,948550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948570-99999_fig2.png,948570,99999,3,HpVt,101559,19.4,55.3,29,[,1688,24,13,],5,12,25,35,41,[,3,0,],29,350,[,1,293,0,45,7,3,1,],9,4,-38.167,144.367,35,1991,2020,AS,,GEELONG RACECOURSE,,948570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948590-99999_fig2.png,948590,99999,3,GsVt,97890,19.4,56.7,26,[,2038,51,8,],11,11,29,38,41,[,2,0,],26,362,[,10,270,0,61,15,5,1,],21,2,-37.017,144.533,290,1995,2020,AS,,REDESDALE,,948590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948600-99999_fig2.png,948600,99999,4,Gs__,95537,19.4,57.6,26,[,2504,23,2,],5,8,26,35,38,[,0,0,],26,360,[,16,296,0,39,7,2,0,],10,1,-37.383,144.967,528,1995,2020,AS,,KILMORE GAP,,948600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948620-99999_fig2.png,948620,99999,3,HpEv,100149,19.4,55.8,19,[,1300,129,31,],8,11,24,32,38,[,6,0,],22,296,[,5,183,0,64,27,14,3,],43,7,-36.017,146.033,129,2003,2020,AS,,YARRAWONGA,,948620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948630-99999_fig2.png,948630,99999,3,HpVt,98902,19.4,56.3,29,[,2053,35,7,],9,20,29,37,39,[,2,0,],29,359,[,5,300,0,42,8,4,0,],12,2,-37.9,144.117,237,1992,2020,AS,,SHEOAKS AWS,,948630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948640-99999_fig2.png,948640,99999,3,HpVt,100736,19.4,55.6,26,[,1418,27,15,],2,8,20,27,32,[,3,0,],33,275,[,6,213,0,44,9,2,1,],11,4,-37.728,144.902,86,1996,2020,AS,,MELBOURNE ESSENDON,,948640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948650-99999_fig2.png,948650,99999,3,HpVt,101480,19.4,55.3,34,[,1621,44,12,],7,15,28,37,43,[,3,0,],34,362,[,1,286,0,59,10,5,1,],15,3,-37.867,144.75,20,1987,2020,AS,,LAVERTON RAAF,,948650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948660-99999_fig2.png,948660,99999,3,HpVt,99905,19.4,55.9,34,[,1714,49,8,],10,18,28,37,41,[,2,0,],34,364,[,1,289,0,56,11,6,1,],17,2,-37.673,144.843,132,1987,2020,AS,,MELBOURNE INTL,,948660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948680-99999_fig2.png,948680,99999,3,HpVt,101339,19.4,55.4,26,[,1151,59,14,],11,11,26,34,39,[,2,0,],27,324,[,0,237,0,66,12,7,2,],20,4,-37.817,144.967,32,1991,2014,AS,,MELBOURNE REGIONAL OFFICE,,948680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948690-99999_fig2.png,948690,99999,3,HpEv,100213,19.4,55.8,14,[,933,98,28,],7,16,24,30,36,[,3,0,],14,253,[,1,162,0,57,21,8,4,],33,9,-35.55,144.933,93,1992,2002,AS,,DENILIQUIN POST OFF,,948690-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948700-99999_fig2.png,948700,99999,3,HpVt,101559,19.4,55.3,31,[,1398,42,19,],5,10,24,33,40,[,3,0,],31,325,[,0,256,0,52,11,5,1,],15,5,-37.976,145.102,15,1993,2020,AS,,MELBOURNE MOORABBIN,,948700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948710-99999_fig2.png,948710,99999,3,HpVt,101250,19.4,55.4,24,[,1471,29,13,],10,16,27,36,41,[,1,0,],23,360,[,0,291,0,56,10,2,1,],12,4,-38.15,145.117,6,1995,2017,AS,,FRANKSTON AWS,,948710-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948720-99999_fig2.png,948720,99999,4,Gs__,95707,19.4,57.5,24,[,2510,22,2,],4,10,26,35,38,[,0,0,],24,361,[,15,301,0,36,7,2,0,],10,1,-37.867,145.333,561,1995,2020,AS,,FERNY CREEK,,948720-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948740-99999_fig2.png,948740,99999,3,HpVt,100009,19.4,55.9,31,[,1609,63,22,],5,13,24,33,39,[,4,0,],32,327,[,6,233,0,62,18,7,1,],25,4,-36.883,145.183,141,1992,2020,AS,,MANGALORE AIRPORT,,948740-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948750-99999_fig2.png,948750,99999,3,HpEv,100327,19.4,55.8,22,[,1655,108,23,],8,15,28,38,44,[,6,0,],22,363,[,5,241,0,77,25,13,2,],39,5,-36.433,145.4,114,1999,2020,AS,,SHEPPARTON AIRPORT,,948750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948760-99999_fig2.png,948760,99999,3,HpEv,100011,19.4,55.9,13,[,1545,109,64,],6,11,24,35,44,[,5,1,],12,342,[,6,229,0,69,24,10,4,],37,11,-35.667,145.617,110,1991,2002,AS,,FINLEY AWS,,948760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948780-99999_fig2.png,948780,99999,4,Gs__,90080,19.4,60,21,[,2569,22,1,],2,NaN,24,35,35,[,0,0,],21,358,[,59,231,1,57,8,2,0,],11,0,-36.217,147.533,981,1998,2020,AS,,HUNTERS HILL,,948780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948810-99999_fig2.png,948810,99999,3,GsVt,93890,19.4,58.3,25,[,1765,28,1,],3,1,14,18,19,[,0,0,],33,273,[,16,204,0,41,9,3,0,],12,1,-37.217,145.833,638,1996,2020,AS,,EILDON FIRE TOWER,,948810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948840-99999_fig2.png,948840,99999,3,HpEv,99620,19.4,56,16,[,1015,100,24,],9,11,22,27,31,[,2,0,],20,254,[,1,162,0,55,22,9,5,],35,7,-36.55,145.967,170,1991,2004,AS,,BENALLA (SHADFORTH STREET),,948840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948860-99999_fig2.png,948860,99999,3,HpVt,101654,19.4,55.3,8,[,1703,20,12,],4,NaN,26,37,43,[,2,0,],8,362,[,1,300,0,49,9,2,1,],9,7,-38.633,145.811,4,2008,2020,AS,,POUND CREEK,,948860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948890-99999_fig2.png,948890,99999,3,GsVt,99865,19.4,55.9,26,[,1377,70,14,],6,7,20,28,33,[,3,0,],33,273,[,10,179,0,56,19,8,1,],28,4,-36.417,146.3,153,1996,2020,AS,,WANGARATTA AERO,,948890-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948910-99999_fig2.png,948910,99999,3,HpVt,101034,19.4,55.5,30,[,1854,19,11,],5,13,26,37,41,[,3,0,],30,361,[,4,290,0,56,8,2,1,],9,4,-38.217,146.467,56,1991,2020,AS,,LATROBE VALLEY AIRPORT,,948910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948920-99999_fig2.png,948920,99999,3,HpVt,101543,19.4,55.3,28,[,1489,13,26,],4,13,24,33,40,[,1,0,],28,361,[,0,296,0,54,10,0,1,],8,8,-38.45,145.3,14,1992,2020,AS,,RHYLL (AWS),,948920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948930-99999_fig2.png,948930,99999,3,Hp__,100439,19.4,55.7,30,[,1582,7,2,],6,NaN,24,30,33,[,0,0,],29,361,[,0,322,0,34,4,1,0,],3,2,-39.117,146.417,97,1988,2020,AS,,WILSONS PROMONTORY LIGHTHOUSE,,948930-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948940-99999_fig2.png,948940,99999,5,Gs__,82430,19.4,63.8,18,[,4055,0,0,],0,0,0,0,0,[,0,0,],19,322,[,133,182,1,6,0,0,0,],0,0,-37.15,146.433,1707,1993,2020,AS,,MOUNT BULLER AWS,,948940-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948955-99999_fig2.png,948955,99999,3,HpVt,101197,19.4,55.4,16,[,1581,40,14,],12,18,28,38,44,[,4,0,],16,360,[,1,281,0,63,10,4,1,],14,5,-38.039,144.469,11,2005,2020,AS,,AVALON,,948955-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948960-99999_fig2.png,948960,99999,3,HpVt,99367,19.4,56.1,8,[,499,57,11,],2,5,8,11,14,[,2,0,],21,114,[,2,68,0,26,11,4,2,],18,4,-36.068,146.958,164,2014,2020,AS,,ALBURY,,948960-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948980-99999_fig2.png,948980,99999,3,HpVt,101539,19.4,55.3,31,[,1584,20,11,],5,10,25,33,38,[,2,0,],32,338,[,1,281,0,45,8,2,1,],8,4,-38.35,145.167,14,1991,2020,AS,,CERBERUS AWS,,948980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/948990-99999_fig2.png,948990,99999,3,Hp__,97609,19.4,56.8,11,[,535,6,5,],3,2,9,12,13,[,0,0,],19,103,[,4,73,0,22,4,0,0,],4,2,-36.2,147.883,314,1991,1996,AS,,CORRYONG (PARISH LANE),,948990-99999_fig2.png
