URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/839670-99999_fig2.png,839670,99999,3,HpAc,101230,19.4,55.4,22,[,361,196,830,],1,9,17,23,33,[,26,2,],15,295,[,0,98,0,87,86,0,24,],82,109,-29.946,-51.144,8,1998,2020,BR,,CANOAS,,839670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/839710-99999_fig2.png,839710,99999,2,HpAc,101479,19.4,55.3,22,[,494,148,1099,],2,12,20,30,40,[,42,3,],20,363,[,0,131,0,95,117,0,20,],81,139,-29.994,-51.171,3,1987,2020,BR,,SALGADO FILHO,,839710-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/839810-99999_fig2.png,839810,99999,2,HpAc,99147,19.4,56.2,34,[,479,460,823,],3,20,27,31,45,[,17,1,],12,338,[,1,110,0,88,74,9,56,],120,107,-31.391,-54.112,183,1987,2020,BR,,COMANDANTE GUSTAVO KRAEMER,,839810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/839850-99999_fig2.png,839850,99999,3,HpAc,101109,19.4,55.5,32,[,469,192,1015,],0,10,19,26,40,[,21,2,],20,331,[,0,121,0,89,93,1,28,],84,114,-31.718,-52.328,18,2000,2020,BR,,PELOTAS,,839850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866070-99999_fig2.png,866070,99999,0,__Ac,97893,19.4,56.7,4,[,0,1231,2817,],6,14,22,32,49,[,173,0,],4,342,[,0,0,0,0,141,72,129,],336,252,-10.183,-48.3,282,2017,2020,BR,,PALMAS,,866070-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866090-99999_fig2.png,866090,99999,1,__Ac,95596,19.4,57.6,4,[,0,993,1574,],1,15,24,34,46,[,89,0,],3,346,[,0,0,0,15,191,61,79,],314,193,-10.717,-43.65,504,2017,2019,BR,,BURITIRAMA,,866090-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866100-99999_fig2.png,866100,99999,1,__Ev,94168,19.4,58.2,4,[,0,422,113,],13,16,24,34,43,[,0,0,],4,352,[,0,0,0,131,174,45,1,],209,44,-10.45,-41.2,638,2017,2020,BR,,DELFINO,,866100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866110-99999_fig2.png,866110,99999,2,__Ac,95406,19.4,57.7,4,[,0,391,671,],9,14,24,33,46,[,4,0,],4,347,[,0,1,0,105,200,16,25,],196,165,-10.45,-40.15,550,2017,2020,BR,,SENHOR DO BONFIM,,866110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866120-99999_fig2.png,866120,99999,1,__Ac,97899,19.4,56.7,4,[,0,828,1198,],9,16,26,36,48,[,66,0,],4,345,[,0,0,0,44,163,23,115,],263,240,-10.983,-39.617,316,2017,2020,BR,,QUEIMADAS,,866120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866130-99999_fig2.png,866130,99999,1,__Ac,96445,19.4,57.3,2,[,0,552,806,],10,15,26,36,45,[,24,0,],1,359,[,0,0,0,73,219,4,63,],214,271,-10.533,-39,434,2017,2020,BR,,EUCLIDES DA CUNHA,,866130-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866140-99999_fig2.png,866140,99999,2,__Ac,97264,19.4,56.9,4,[,0,433,1483,],7,16,25,34,42,[,50,0,],3,342,[,0,0,0,65,237,0,40,],208,271,-10.733,-38.1,364,2017,2020,BR,,POCO VERDE,,866140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866150-99999_fig2.png,866150,99999,1,__Ac,98122,19.4,56.6,3,[,0,506,2619,],2,14,21,31,41,[,129,1,],2,355,[,0,0,0,11,277,0,68,],213,345,-10.4,-37.75,310,2017,2020,BR,,CARIRA,,866150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866160-99999_fig2.png,866160,99999,0,__Ac,101393,19.4,55.4,3,[,0,1030,2793,],12,21,26,31,37,[,12,0,],3,361,[,0,0,0,1,167,0,193,],350,351,-10.95,-37.05,6,2017,2020,BR,,ARACAJU,,866160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866180-99999_fig2.png,866180,99999,1,__Ac,102996,19.4,54.8,3,[,0,821,5583,],1,10,17,25,32,[,206,0,],2,362,[,0,0,0,0,184,0,178,],335,357,-10.467,-36.483,12,2017,2019,BR,,BREJO GRANDE,,866180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866190-99999_fig2.png,866190,99999,1,__Ac,100498,19.4,55.7,4,[,0,651,3412,],10,15,22,29,35,[,87,0,],3,345,[,0,0,0,3,252,0,90,],278,342,-10.133,-36.283,76,2017,2020,BR,,CORURIPE,,866190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866200-99999_fig2.png,866200,99999,1,__Ac,98624,19.4,56.4,4,[,8,453,3830,],4,10,18,29,42,[,187,0,],2,365,[,0,6,0,26,308,0,25,],292,330,-11.017,-68.733,218,2017,2019,BR,,EPITACIOLANDIA,,866200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866220-99999_fig2.png,866220,99999,1,__Ac,98953,19.4,56.3,4,[,1,920,3722,],8,14,21,31,46,[,215,0,],4,353,[,0,1,0,10,219,4,119,],333,324,-11.45,-61.433,212,2017,2020,BR,,CACOAL,,866220-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866240-99999_fig2.png,866240,99999,1,__Ac,97031,19.4,57,4,[,3,511,3201,],6,11,19,29,45,[,97,0,],2,365,[,0,2,0,23,296,10,34,],300,300,-11.383,-58.783,376,2017,2020,BR,,JUINA,,866240-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866250-99999_fig2.png,866250,99999,1,__Ac,98221,19.4,56.6,4,[,1,590,3482,],6,11,19,31,45,[,210,1,],1,355,[,0,1,0,27,267,5,55,],303,301,-11.283,-57.533,262,2018,2018,BR,,JUARA,,866250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866260-99999_fig2.png,866260,99999,1,__Ac,97054,19.4,57,4,[,0,990,2864,],5,11,20,31,48,[,141,0,],2,343,[,0,0,0,7,203,56,77,],313,269,-11.983,-55.567,372,2017,2019,BR,,SINOP,,866260-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866280-99999_fig2.png,866280,99999,1,____,98900,19.4,56.3,2,[,0,994,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],1,322,[,NaN,0,NaN,0,322,NaN,NaN,],317,130,-11.617,-50.733,220,2020,2020,BR,,SAO FELIX DO ARAGUAIA,,866280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866290-99999_fig2.png,866290,99999,0,__Ac,98738,19.4,56.4,4,[,0,1084,3117,],6,13,22,31,47,[,181,0,],3,365,[,0,0,0,4,199,51,111,],358,262,-11.883,-49.6,222,2017,2020,BR,,FORMOSO DO ARAGUAIA,,866290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866300-99999_fig2.png,866300,99999,1,__Ac,98027,19.4,56.6,4,[,0,827,2815,],4,13,22,32,48,[,167,0,],3,348,[,0,0,0,32,200,26,90,],300,253,-11.75,-49.05,288,2017,2019,BR,,GURUPI,,866300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866320-99999_fig2.png,866320,99999,1,__Ac,93199,19.4,58.6,4,[,0,478,1009,],6,13,22,31,43,[,1,0,],4,350,[,0,0,0,44,251,39,16,],219,202,-11.6,-46.85,734,2017,2020,BR,,DIANOPOLIS,,866320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866330-99999_fig2.png,866330,99999,1,__Ac,96161,19.4,57.4,3,[,0,1010,1320,],9,15,25,34,47,[,56,0,],3,341,[,0,0,0,19,181,72,69,],310,187,-11.017,-44.533,452,2017,2019,BR,,SANTA RITA DE CASSIA,,866330-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866340-99999_fig2.png,866340,99999,0,__Ac,96697,19.4,57.1,4,[,0,1337,2350,],5,15,26,36,48,[,182,0,],4,354,[,0,0,0,8,134,22,190,],342,269,-11.083,-43.133,404,2017,2020,BR,,BARRA,,866340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866350-99999_fig2.png,866350,99999,1,__Ac,92852,19.4,58.7,4,[,0,341,359,],7,13,23,34,44,[,0,0,],4,362,[,0,0,0,139,192,20,11,],189,106,-11.333,-41.867,756,2017,2020,BR,,IRECE,,866350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866360-99999_fig2.png,866360,99999,1,__Ac,96484,19.4,57.2,4,[,0,481,685,],7,16,25,35,45,[,10,0,],3,356,[,0,0,0,111,186,16,43,],204,177,-11.2,-40.467,454,2017,2019,BR,,JACOBINA,,866360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866370-99999_fig2.png,866370,99999,1,__Ac,97628,19.4,56.8,4,[,0,452,1556,],6,15,24,34,42,[,56,0,],3,344,[,0,0,0,62,234,0,48,],215,278,-11.667,-39.017,340,2017,2019,BR,,SERRINHA,,866370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866380-99999_fig2.png,866380,99999,1,__Ac,99064,19.4,56.2,3,[,0,444,3328,],4,12,19,28,36,[,77,0,],2,346,[,0,0,0,7,319,0,21,],231,339,-11.267,-37.8,210,2017,2019,BR,,ITABAIANINHA,,866380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866390-99999_fig2.png,866390,99999,1,__Ac,100984,19.4,55.5,4,[,0,720,5877,],1,10,16,23,28,[,158,1,],3,362,[,0,0,0,0,179,0,183,],327,362,-11.817,-37.617,16,2018,2020,BR,,CONDE,,866390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866420-99999_fig2.png,866420,99999,1,__Ac,94657,19.4,58,4,[,10,381,1739,],8,14,21,31,42,[,5,0,],3,362,[,0,5,0,28,297,18,14,],244,269,-12.733,-60.15,592,2017,2020,BR,,VILHENA,,866420-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866450-99999_fig2.png,866450,99999,1,__Ac,96931,19.4,57.1,4,[,2,741,2736,],3,13,21,32,47,[,150,0,],2,359,[,0,1,0,18,248,32,60,],315,272,-12.55,-55.717,382,2017,2018,BR,,SORRISO,,866450-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866470-99999_fig2.png,866470,99999,1,__Ac,97432,19.4,56.9,4,[,0,650,3298,],2,9,19,31,46,[,214,5,],3,343,[,0,0,0,37,225,15,66,],290,269,-12.633,-52.217,384,2017,2020,BR,,QUERENCIA,,866470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866490-99999_fig2.png,866490,99999,1,__Ac,98333,19.4,56.5,4,[,0,775,2322,],6,13,22,32,46,[,135,0,],1,316,[,0,0,0,12,196,34,74,],297,229,-12.017,-48.55,244,2018,2018,BR,,PEIXE,,866490-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866500-99999_fig2.png,866500,99999,1,__Ac,97987,19.4,56.6,4,[,0,809,1677,],9,15,24,34,48,[,110,0,],3,346,[,0,0,0,43,187,43,73,],289,218,-12.617,-47.983,276,2017,2020,BR,,PARANA,,866500-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866510-99999_fig2.png,866510,99999,1,__Ev,92883,19.4,58.7,4,[,0,263,893,],5,11,21,32,43,[,7,0,],3,362,[,0,1,0,103,230,20,8,],168,189,-12.15,-45.817,756,2017,2019,BR,,LUIS EDUARDO MAGALHAES,,866510-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866520-99999_fig2.png,866520,99999,1,__Ac,95972,19.4,57.4,4,[,0,722,2021,],5,11,22,32,48,[,90,0,],4,347,[,0,0,0,44,213,36,54,],282,225,-12.15,-45,472,2017,2020,BR,,BARREIRAS,,866520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866530-99999_fig2.png,866530,99999,0,__Ac,96512,19.4,57.2,4,[,0,1366,1356,],8,15,26,36,49,[,106,0,],4,358,[,0,0,0,6,137,107,108,],344,193,-12.2,-43.217,432,2017,2020,BR,,IBOTIRAMA,,866530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866540-99999_fig2.png,866540,99999,1,__Ac,96458,19.4,57.2,4,[,0,472,1625,],7,14,23,33,45,[,45,0,],4,358,[,0,0,0,79,221,3,55,],213,262,-12.567,-41.383,440,2017,2020,BR,,LENCOIS,,866540-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866550-99999_fig2.png,866550,99999,1,__Ac,97503,19.4,56.8,3,[,0,530,1403,],7,15,25,34,44,[,58,0,],3,354,[,0,1,0,76,198,13,66,],223,237,-12.117,-40.35,382,2017,2020,BR,,MACAJUBA,,866550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866560-99999_fig2.png,866560,99999,1,__Ac,98615,19.4,56.4,4,[,0,744,3352,],3,14,22,32,40,[,172,5,],4,362,[,0,0,0,23,211,0,128,],272,338,-12.517,-40.283,251,2017,2020,BR,,ITABERABA,,866560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866570-99999_fig2.png,866570,99999,1,__Ac,98968,19.4,56.3,4,[,0,454,2594,],5,13,21,29,39,[,47,0,],3,359,[,0,0,0,33,273,0,53,],202,326,-12.667,-39.15,227,2017,2020,BR,,CRUZ DAS ALMAS,,866570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866580-99999_fig2.png,866580,99999,1,__Ac,98881,19.4,56.3,4,[,0,514,1959,],5,15,23,32,42,[,76,0,],4,348,[,0,0,0,47,235,0,66,],210,299,-12.2,-38.967,232,2017,2020,BR,,FEIRA DE SANTANA,,866580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866610-99999_fig2.png,866610,99999,2,HpAc,94994,19.4,57.8,3,[,29,220,1595,],4,12,21,30,44,[,12,0,],1,357,[,0,18,0,47,234,25,33,],126,213,-13.717,-59.767,592,2018,2020,BR,,COMODORO,,866610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866620-99999_fig2.png,866620,99999,1,HuAc,95194,19.4,57.8,4,[,10,628,1629,],3,9,18,29,41,[,45,0,],4,361,[,0,5,108,20,163,55,11,],256,161,-13.783,-57.833,572,2017,2020,BR,,CAMPO NOVO DOS PARECIS,,866620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866630-99999_fig2.png,866630,99999,1,__Ac,97372,19.4,56.9,4,[,3,855,3950,],5,11,19,29,45,[,151,38,],4,353,[,0,2,0,45,228,8,70,],284,262,-13.033,-57.1,354,2017,2020,BR,,NOVA MARINGA,,866630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866640-99999_fig2.png,866640,99999,3,__Ac,97347,19.4,56.9,5,[,2,200,944,],1,4,7,10,16,[,59,0,],6,116,[,0,1,0,15,75,4,21,],93,85,-13.45,-56.667,352,2017,2020,BR,,SAO JOSE DO RIO CLARO,,866640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866650-99999_fig2.png,866650,99999,1,__Ac,96016,19.4,57.4,3,[,0,438,2534,],4,10,19,30,44,[,101,0,],2,346,[,0,0,0,34,271,21,20,],259,247,-13.417,-54.75,520,2018,2019,BR,,NOVA UBIRATA,,866650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866660-99999_fig2.png,866660,99999,1,__Ac,96947,19.4,57.1,4,[,0,1165,2334,],9,15,24,33,48,[,128,0,],3,338,[,0,0,0,8,179,52,99,],321,242,-13.183,-53.25,380,2017,2020,BR,,GAUCHA DO NORTE,,866660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866700-99999_fig2.png,866700,99999,1,__Ac,95125,19.4,57.8,2,[,0,733,1226,],8,13,23,34,45,[,36,0,],1,328,[,0,0,0,23,209,59,37,],278,191,-13.25,-46.883,1254,2017,2019,BR,,MONTE ALEGRE DE GOIAS,,866700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866710-99999_fig2.png,866710,99999,1,__Ac,95150,19.4,57.8,4,[,0,452,2170,],1,8,20,32,46,[,143,0,],3,364,[,0,0,0,87,222,14,41,],234,228,-13.333,-44.617,550,2017,2020,BR,,CORRENTINA,,866710-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866720-99999_fig2.png,866720,99999,1,__Ac,96300,19.4,57.3,4,[,0,1116,1971,],4,14,24,34,49,[,128,1,],4,343,[,0,0,0,18,143,47,136,],316,219,-13.267,-43.417,442,2017,2020,BR,,BOM JESUS DA LAPA,,866720-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866730-99999_fig2.png,866730,99999,3,Hp__,87417,19.4,61.3,3,[,153,3,0,],0,NaN,NaN,NaN,NaN,[,0,0,],3,352,[,0,97,0,250,5,0,0,],5,0,-13.15,-41.767,1292,2017,2019,BR,,PIATA,,866730-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866740-99999_fig2.png,866740,99999,2,HpVt,93090,19.4,58.6,4,[,35,16,209,],8,12,21,32,40,[,1,0,],4,352,[,0,42,6,215,89,0,0,],23,83,-13.533,-40.117,757,2017,2020,BR,,ITIRUCU,,866740-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866750-99999_fig2.png,866750,99999,2,__Vt,97120,19.4,57,3,[,0,172,1430,],8,14,21,31,40,[,21,0,],3,359,[,0,1,0,103,250,0,5,],145,255,-13.017,-39.617,408,2017,2020,BR,,AMARGOSA,,866750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866770-99999_fig2.png,866770,99999,1,HuAc,101472,19.4,55.3,4,[,0,608,3436,],7,13,19,26,36,[,73,0,],4,360,[,0,0,46,2,216,12,84,],277,278,-13.907,-38.972,12,2017,2020,BR,,MARAU,,866770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866780-99999_fig2.png,866780,99999,1,__Ac,100887,19.4,55.6,4,[,0,712,4216,],8,15,20,27,34,[,103,0,],4,362,[,0,0,0,2,247,0,113,],318,360,-13,-38.5,53,2017,2020,BR,,SALVADOR,,866780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866820-99999_fig2.png,866820,99999,1,__Ac,96245,19.4,57.3,4,[,21,543,2095,],5,11,20,31,47,[,87,0,],3,332,[,0,8,0,33,231,25,35,],260,226,-14.65,-57.433,323,2017,2020,BR,,TANGARA DA SERRA,,866820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866840-99999_fig2.png,866840,99999,2,__Ac,95877,19.4,57.5,4,[,0,395,2294,],2,10,19,30,47,[,104,0,],1,321,[,0,0,0,68,220,18,15,],225,214,-14.417,-54.033,476,2019,2019,BR,,PARANATINGA,,866840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866850-99999_fig2.png,866850,99999,1,__Ac,93879,19.4,58.3,3,[,6,446,1388,],6,12,20,31,45,[,8,0,],3,342,[,0,4,0,52,241,34,11,],186,221,-14.933,-53.883,650,2017,2019,BR,,SANTO ANTONIO DO LESTE,,866850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866860-99999_fig2.png,866860,99999,1,__Ac,96272,19.4,57.3,4,[,0,736,2294,],6,12,21,31,47,[,85,0,],3,345,[,0,0,0,28,219,49,49,],281,244,-14.017,-52.217,434,2017,2019,BR,,AGUA BOA,,866860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866890-99999_fig2.png,866890,99999,1,__Ac,95113,19.4,57.8,4,[,1,318,1565,],6,12,21,31,43,[,29,0,],4,357,[,0,1,0,99,228,13,16,],193,215,-14.983,-49.533,524,2017,2020,BR,,ITAPACI,,866890-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866900-99999_fig2.png,866900,99999,1,__Ev,93866,19.4,58.3,2,[,0,531,909,],9,14,23,33,42,[,3,0,],1,365,[,0,0,0,48,253,55,9,],245,192,-14.467,-48.45,584,2017,2017,BR,,NIQUELANDIA,,866900-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866910-99999_fig2.png,866910,99999,2,HpVt,87737,19.4,61.1,4,[,42,20,2,],5,25,24,30,31,[,0,0,],4,357,[,0,46,34,256,21,0,0,],22,2,-14.133,-47.517,1262,2017,2020,BR,,ALTO PARAISO DE GOIAS,,866910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866920-99999_fig2.png,866920,99999,1,__Ev,92227,19.4,59,4,[,0,471,354,],10,16,24,33,42,[,0,0,],3,340,[,0,0,0,78,208,47,7,],206,116,-14.083,-46.367,836,2017,2019,BR,,POSSE,,866920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866930-99999_fig2.png,866930,99999,1,__Ac,95525,19.4,57.6,4,[,3,460,774,],8,15,24,35,46,[,33,0,],4,360,[,0,4,0,114,187,31,24,],212,149,-14.4,-44.4,514,2017,2020,BR,,MONTALVANIA,,866930-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866940-99999_fig2.png,866940,99999,1,__Ac,95186,19.4,57.8,4,[,0,822,482,],12,18,27,36,46,[,3,0,],4,361,[,0,0,0,60,178,77,46,],293,124,-14.2,-42.75,552,2017,2020,BR,,GUANAMBI,,866940-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866950-99999_fig2.png,866950,99999,1,__Ac,95030,19.4,57.8,3,[,3,622,331,],9,17,26,35,47,[,1,0,],2,352,[,0,1,0,82,187,58,23,],255,92,-14.917,-42.8,572,2017,2018,BR,,ESPINOSA,,866950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866960-99999_fig2.png,866960,99999,1,__Ac,96198,19.4,57.3,4,[,0,532,842,],8,15,25,35,46,[,30,0,],4,356,[,0,0,0,94,194,20,48,],236,184,-14.183,-41.667,472,2017,2020,BR,,BRUMADO,,866960-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866970-99999_fig2.png,866970,99999,2,HpVt,91822,19.4,59.2,4,[,94,31,255,],5,12,19,30,41,[,0,0,],4,358,[,0,75,0,190,90,1,2,],25,83,-14.883,-40.8,874,2017,2020,BR,,VITORIA DA CONQUISTA,,866970-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866980-99999_fig2.png,866980,99999,2,__Ac,100058,19.4,55.9,3,[,0,297,1770,],5,13,21,31,40,[,50,0,],3,351,[,0,0,0,66,269,0,16,],181,283,-14.167,-39.7,126,2017,2020,BR,,IPIAU,,866980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/866990-99999_fig2.png,866990,99999,2,__Vt,100601,19.4,55.7,4,[,0,188,2588,],6,11,18,26,32,[,17,0,],2,340,[,0,0,0,37,297,0,6,],174,302,-14.65,-39.167,80,2017,2018,BR,,ILHEUS,,866990-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867010-99999_fig2.png,867010,99999,0,__Ac,98729,19.4,56.4,3,[,17,1053,3814,],5,12,21,32,49,[,229,1,],1,365,[,0,7,0,32,185,10,131,],309,309,-15.067,-59.867,224,2017,2017,BR,,VILA BELA DA S TRINDADE,,867010-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867020-99999_fig2.png,867020,99999,1,__Ac,98114,19.4,56.6,3,[,13,684,2681,],8,13,22,32,46,[,155,0,],3,353,[,0,7,0,38,227,8,73,],291,270,-15.25,-59.35,258,2017,2019,BR,,PONTES E LACERDA,,867020-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867030-99999_fig2.png,867030,99999,1,HpAc,97819,19.4,56.7,4,[,21,530,3036,],5,11,19,31,46,[,177,1,],2,359,[,0,13,0,56,236,5,49,],265,266,-15.125,-58.128,304,2018,2019,BR,,SALTO DO CEU,,867030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867040-99999_fig2.png,867040,99999,1,__Ac,99438,19.4,56.1,4,[,11,952,4186,],2,11,20,31,47,[,260,23,],2,363,[,0,5,0,37,125,8,188,],307,295,-15.325,-57.226,146,2017,2020,BR,,PORTO ESTRELA,,867040-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867050-99999_fig2.png,867050,99999,1,__Ac,98505,19.4,56.4,4,[,13,960,2869,],7,15,22,31,48,[,161,0,],2,340,[,0,7,0,25,161,27,119,],298,246,-15.617,-56.1,153,2017,2018,BR,,CUIABA,,867050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867070-99999_fig2.png,867070,99999,2,__Ev,93020,19.4,58.7,4,[,19,270,1172,],5,12,20,31,43,[,1,0,],3,336,[,0,8,0,69,226,26,7,],151,204,-15.533,-55.133,750,2017,2020,BR,,CAMPO VERDE,,867070-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867090-99999_fig2.png,867090,99999,1,__Ac,97533,19.4,56.8,4,[,0,926,2315,],8,15,24,33,48,[,142,0,],4,352,[,0,1,0,41,176,38,96,],304,237,-15.9,-52.25,348,2017,2020,BR,,ARAGARCAS,,867090-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867120-99999_fig2.png,867120,99999,1,__Ac,95485,19.4,57.6,4,[,0,679,1663,],6,13,22,32,48,[,71,0,],3,347,[,0,0,0,35,228,48,36,],280,207,-15.933,-50.133,514,2017,2020,BR,,GOIAS,,867120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867130-99999_fig2.png,867130,99999,1,__Ac,93878,19.4,58.3,4,[,0,630,769,],10,16,25,34,46,[,1,0,],3,340,[,0,0,0,57,203,45,35,],236,176,-15.217,-48.983,668,2018,2020,BR,,GOIANESIA,,867130-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867140-99999_fig2.png,867140,99999,2,HpEv,90552,19.4,59.8,3,[,19,92,56,],8,13,22,32,38,[,0,0,],3,342,[,0,20,0,227,84,10,1,],55,44,-15.9,-48.117,1154,2017,2019,BR,,FACULDADE DA TERRA,,867140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867150-99999_fig2.png,867150,99999,2,HpVt,88767,19.4,60.6,4,[,18,61,10,],12,13,22,31,34,[,0,0,],4,363,[,0,22,0,285,52,4,0,],46,12,-15.783,-47.933,1161,2017,2020,BR,,BRASILIA,,867150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867160-99999_fig2.png,867160,99999,2,HpVt,90079,19.4,60,4,[,26,42,47,],7,15,21,32,38,[,0,0,],4,362,[,0,28,0,258,75,1,0,],38,43,-15.6,-47.633,1202,2017,2020,BR,,AGUAS EMENDADAS,,867160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867180-99999_fig2.png,867180,99999,2,__Ev,91208,19.4,59.5,4,[,3,163,199,],8,14,22,32,40,[,0,0,],3,345,[,0,6,0,174,146,18,1,],98,91,-15.517,-46.433,896,2018,2020,BR,,BURITIS,,867180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867190-99999_fig2.png,867190,99999,2,__Ev,91748,19.4,59.2,4,[,3,211,253,],9,14,22,32,41,[,0,0,],4,360,[,0,4,0,162,175,19,0,],128,102,-15.3,-45.617,882,2017,2020,BR,,CHAPADA GAUCHA,,867190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867200-99999_fig2.png,867200,99999,1,__Ac,96267,19.4,57.3,4,[,0,583,1065,],9,14,24,34,47,[,47,0,],4,362,[,0,0,0,90,196,35,41,],251,176,-15.083,-44.017,462,2017,2020,BR,,MOCAMBINHO,,867200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867210-99999_fig2.png,867210,99999,2,HpVt,92091,19.4,59.1,4,[,44,49,182,],7,12,20,31,40,[,0,0,],4,359,[,0,43,0,210,104,2,0,],52,72,-15.717,-42.433,854,2017,2020,BR,,RIO PARDO DE MINAS,,867210-99999_fig2.png
